0.99937,0.22744,0.17481,0.21867,0.18797,0.20363,0.21053,0.19925,0.20175,0.23308,0.24185,0.14474,0.00062657,0.0018797,0.00062657,0.097118,0.0062657,0.12469,0.00062657,0.0012531,0.098371,0.050752,0,0.00062657,0.1084,0.0012531,0.14098,0.0012531,0.10276,0,0.093985,0.10589,0.06391,0.00062657,0.00062657,0.087719,0.08208,0.0012531,0,0.0012531,0,0.095238,0.087093,0,0.08396,0.070802,0.090226,0.083333,0.00062657,0,0.00062657,0.00062657,0.0012531,0.11404,0.11341,0.12469,0.10338,0.10652,0.11153,0.10276,0.10714,0.11278,0.10464,0.10464,0.12469,0.098371,0.092105,0.099624,0,0.08584,0.098371,0.079574,0.075815,0.091479,0.10526,0.00062657,0.0018797,0,0.092105,0.0018797,0.10589,0.072055,0.078321,0.0012531,0.080201,0.093985,0.12406,0.12155,0.12406,0.00062657,0,0.077694,0.086466,0.074561,0.0012531,0.0012531,0,0.087093,0.070802,0.081454
0.10163,0.082275,0.08288,0.089534,0.084694,0.090139,0.085299,0.096189,0.095584,0.10345,0.1337,0.08046,0.00060496,0.00060496,0.0012099,0.08409,0.0060496,0.058681,0.00060496,0.0018149,0.1585,0.090139,0.0012099,0.0018149,0.13975,0.0030248,0.064126,0.0012099,0.16213,0.0018149,0.15729,0.22444,0.17786,0.0042347,0.0012099,0.12765,0.15003,0.0036298,0.00060496,0.0018149,0.0012099,0.1827,0.13249,0.0036298,0.15668,0.18149,0.17846,0.17604,0.0030248,0,0.0024198,0.0030248,0.00060496,0.18633,0.16757,0.21476,0.18451,0.23049,0.18572,0.18754,0.16273,0.24864,0.3412,0.24803,0.24924,0.20569,0.14277,0.17846,0.0018149,0.16455,0.23956,0.19419,0.17181,0.24077,0.9994,0.00060496,0.0024198,0.0018149,0.25529,0.00060496,0.15306,0.13188,0.1222,0.0066546,0.12644,0.18996,0.21053,0.16757,0.30127,0.0030248,0.00060496,0.16636,0.14398,0.21476,0.0024198,0.0054446,0,0.1458,0.16213,0.11857
0.047619,0.047619,0.047619,0.047619,0.047619,0.047619,0,0.14286,0.14286,0,0.047619,0.047619,0.047619,0.047619,0,0,0,0,0,0,0.047619,0.047619,0.14286,0.2381,0.047619,0.047619,0,0.28571,0.047619,0,0.095238,0.047619,0.14286,0.095238,0.047619,0,0.047619,0.095238,0,0.2381,0.33333,0,0.19048,0.095238,0,0.047619,0.047619,0.14286,0,0,0.047619,0.047619,0.095238,0.095238,0.14286,0.047619,0.047619,0.28571,0.14286,0.095238,0.047619,0.28571,0.095238,0.28571,0.19048,0.095238,0.095238,0.2381,0.19048,0.047619,0.14286,0.33333,0.14286,0.047619,0.047619,1,0,0.095238,0.14286,0.095238,0.095238,0.33333,0.28571,0.28571,0.28571,0.095238,0.047619,0.14286,0.2381,0.095238,0.047619,0.095238,0.14286,0.047619,0.14286,0.14286,0,0,0.047619,0.095238
0.10714,0.035714,0.071429,0.071429,0,0.035714,0.035714,0.071429,0.035714,0.035714,0,0.035714,0.035714,0,0,0,0,0.035714,0,0.071429,0.035714,0,0,0,0.10714,0.10714,0.035714,0,0.035714,0,0.071429,0.035714,0.071429,0.035714,0.035714,0,0.035714,0.035714,0,0.035714,0.035714,0.14286,0.035714,0.035714,0.071429,0.14286,0.035714,0.071429,0.035714,0,0,0.035714,0.071429,0.14286,0.14286,0.14286,0.14286,0.071429,0.17857,0.071429,0.10714,0.071429,0.071429,0.10714,0.14286,0.10714,0.035714,0.071429,0.035714,0.071429,0.035714,0.28571,0.17857,0.10714,0.14286,0,1,0.035714,0.21429,0.071429,0.071429,0.071429,0.14286,0.071429,0.14286,0.10714,0.17857,0.14286,0.10714,0.035714,0.035714,0.14286,0.14286,0.17857,0,0,0.035714,0.21429,0.17857,0.14286
0,0.035714,0.10714,0.035714,0.10714,0.071429,0.035714,0.071429,0.035714,0,0.071429,0,0.071429,0.035714,0,0,0,0.10714,0,0.035714,0.035714,0.071429,0.071429,0.035714,0.071429,0.10714,0.071429,0.10714,0.14286,0,0.21429,0.035714,0.21429,0.035714,0,0.035714,0.071429,0.10714,0.035714,0.071429,0.25,0,0.10714,0.10714,0.035714,0,0.035714,0,0.10714,0.035714,0,0.21429,0.25,0.17857,0.035714,0.10714,0.071429,0.071429,0.25,0.21429,0.071429,0.17857,0.21429,0.25,0.10714,0.10714,0.071429,0.25,0.35714,0.071429,0.14286,0.10714,0.28571,0.14286,0.10714,0.071429,0.035714,1,0.10714,0.071429,0.21429,0.14286,0.10714,0.21429,0.17857,0.25,0.21429,0.32143,0.17857,0.071429,0.071429,0.14286,0.28571,0.25,0.17857,0.14286,0,0.10714,0.071429,0.28571
0.095455,0.092208,0.061688,0.087662,0.094156,0.081818,0.092208,0.098701,0.096753,0.10325,0.097403,0.068182,0.00064935,0.0012987,0.00064935,0.11429,0.0051948,0.077922,0,0.0032468,0.18506,0.11364,0.0019481,0,0.2,0.0038961,0.061039,0.00064935,0.17597,0.00064935,0.17273,0.22208,0.16883,0,0.00064935,0.14416,0.20649,0.0025974,0.0012987,0.0045455,0.0012987,0.15779,0.17338,0.0058442,0.23052,0.19221,0.1987,0.23766,0.0038961,0.0012987,0.0012987,0.0019481,0.0012987,0.22662,0.22662,0.24026,0.20649,0.19935,0.24351,0.21688,0.1961,0.3026,0.33636,0.23831,0.26558,0.26623,0.19416,0.21169,0.0019481,0.17727,0.22013,0.17662,0.18831,0.27468,0.27403,0.0019481,0.0038961,0.0019481,0.9987,0.0038961,0.19026,0.19935,0.14221,0.0051948,0.13182,0.15,0.20974,0.17922,0.30974,0.0025974,0.0019481,0.18506,0.15325,0.29091,0.0025974,0.0045455,0.00064935,0.1461,0.16494,0.11753
0.10714,0.071429,0.035714,0.10714,0.035714,0.035714,0.14286,0.10714,0.035714,0.035714,0.035714,0,0.071429,0.035714,0.071429,0.035714,0,0.071429,0,0.035714,0.071429,0.071429,0.035714,0.035714,0.071429,0.035714,0.035714,0.10714,0.10714,0,0.071429,0.035714,0.071429,0.071429,0.035714,0.035714,0.035714,0.14286,0,0.035714,0.071429,0.10714,0.071429,0.14286,0.071429,0.10714,0.17857,0.071429,0.10714,0,0.071429,0,0.035714,0.10714,0.035714,0.14286,0,0.21429,0.17857,0.32143,0.071429,0.39286,0.14286,0.14286,0.14286,0.071429,0.035714,0.17857,0.14286,0.071429,0.035714,0.25,0.28571,0.25,0.035714,0.071429,0.071429,0.071429,0.21429,1,0.035714,0.21429,0.5,0.14286,0.035714,0.28571,0.035714,0.17857,0.21429,0.14286,0.035714,0.035714,0.25,0.17857,0.035714,0.21429,0.035714,0.035714,0.10714,0.14286
0.10589,0.10589,0.075188,0.13346,0.10401,0.096491,0.072682,0.10025,0.075815,0.095865,0.095238,0.10025,0,0.00062657,0.00062657,0.11779,0.0093985,0.072682,0.00062657,0.0012531,0.21679,0.099624,0,0.0012531,0.21679,0.0025063,0.068296,0.0025063,0.23308,0,0.22682,0.2099,0.19987,0.0018797,0.00062657,0.21303,0.20865,0.00062657,0.0018797,0,0.0025063,0.27005,0.22744,0.0025063,0.19236,0.20363,0.25063,0.19987,0.0018797,0.00062657,0.00062657,0.0012531,0.0025063,0.21992,0.27381,0.29073,0.25188,0.23747,0.24311,0.25752,0.24875,0.22932,0.19236,0.26128,0.28258,0.23183,0.19925,0.32143,0.0031328,0.2619,0.18108,0.23496,0.21429,0.2594,0.15852,0.0012531,0.0012531,0.0037594,0.18358,0.00062657,1,0.25063,0.1886,0.004386,0.11591,0.28697,0.2099,0.31203,0.23747,0.00062657,0.0031328,0.27005,0.19737,0.26566,0.0018797,0.0056391,0.00062657,0.24749,0.23434,0.19862
0.077441,0.079461,0.066667,0.099663,0.078114,0.078788,0.079461,0.081481,0.06936,0.087542,0.11111,0.091582,0.0006734,0.0026936,0,0.10842,0.0087542,0.068687,0,0.0013468,0.19327,0.10034,0.0047138,0.0047138,0.18923,0.0040404,0.066667,0.003367,0.17239,0.0026936,0.18788,0.14007,0.21684,0.0053872,0.0006734,0.15556,0.18384,0.003367,0.0013468,0.003367,0.003367,0.25185,0.19394,0.0047138,0.18721,0.20404,0.24512,0.29832,0.0026936,0,0.0026936,0.003367,0.006734,0.17845,0.23098,0.24242,0.18923,0.20741,0.19933,0.23973,0.18249,0.17239,0.2,0.19125,0.20404,0.22963,0.2,0.34882,0.0074074,0.22896,0.18249,0.18855,0.29428,0.18721,0.1468,0.0047138,0.0013468,0.0026936,0.20673,0.0040404,0.26936,1,0.18384,0.012795,0.16229,0.27138,0.19327,0.25657,0.23098,0.0060606,0.0020202,0.26128,0.15017,0.17912,0.003367,0.0026936,0.0013468,0.18788,0.30438,0.18114
0.07562,0.07925,0.064731,0.08288,0.067151,0.082275,0.067756,0.071385,0.064126,0.088929,0.085904,0.07441,0.0012099,0.0024198,0.0024198,0.11676,0.0054446,0.065336,0,0.0012099,0.18935,0.1101,0.0018149,0.0012099,0.17302,0.0042347,0.053237,0.0036298,0.17423,0,0.16273,0.16213,0.19843,0.0030248,0.00060496,0.16636,0.1712,0.0036298,0.0012099,0.0030248,0.0018149,0.17241,0.17846,0.0024198,0.18875,0.14519,0.16394,0.16697,0.0030248,0,0.0012099,0.0018149,0.0036298,0.17786,0.15003,0.18088,0.16636,0.16455,0.15306,0.21113,0.14398,0.16999,0.15124,0.1591,0.1464,0.15245,0.17544,0.22202,0.0024198,0.18209,0.13128,0.14217,0.2196,0.17604,0.1222,0.0036298,0.0024198,0.0018149,0.13249,0.0084694,0.18209,0.16515,1,0.0042347,0.1827,0.17786,0.1337,0.14761,0.17362,0.0048397,0.0018149,0.14761,0.16213,0.14217,0.0036298,0.0054446,0.0030248,0.20266,0.1954,0.13612
0.044444,0.044444,0.022222,0.11111,0.022222,0.088889,0.088889,0.088889,0.11111,0.022222,0.044444,0.044444,0.022222,0.066667,0,0.022222,0,0.044444,0,0.088889,0.066667,0,0.044444,0.066667,0.066667,0.24444,0.066667,0.11111,0.15556,0,0.066667,0.13333,0.088889,0.11111,0.022222,0.022222,0.022222,0.088889,0,0.066667,0.15556,0.066667,0.066667,0.088889,0.044444,0.17778,0.066667,0.088889,0.066667,0.022222,0.088889,0.022222,0.088889,0.24444,0.088889,0.15556,0.044444,0.24444,0.2,0.088889,0.044444,0.17778,0.044444,0.17778,0.15556,0.11111,0.13333,0.31111,0.088889,0.088889,0.37778,0.066667,0.13333,0.22222,0.24444,0.13333,0.044444,0.13333,0.17778,0.088889,0.15556,0.42222,0.15556,1,0.13333,0.31111,0.17778,0.13333,0.22222,0.022222,0.022222,0.13333,0.17778,0.26667,0.2,0.088889,0,0.066667,0.088889,0.24444
0.077435,0.07804,0.077435,0.066546,0.064731,0.064126,0.067756,0.076225,0.082275,0.08288,0.085299,0.058076,0.00060496,0.00060496,0.00060496,0.097399,0.0048397,0.064126,0.0018149,0.0012099,0.16939,0.16636,0.0012099,0.0024198,0.14156,0.0024198,0.065941,0.0012099,0.16152,0,0.13672,0.10163,0.16939,0,0,0.13188,0.1712,0.0036298,0.0012099,0.0018149,0.0024198,0.17725,0.12825,0.0012099,0.19177,0.1222,0.14156,0.13733,0.0018149,0,0.00060496,0.0018149,0.0030248,0.10345,0.13249,0.12039,0.14096,0.1101,0.12281,0.17967,0.11434,0.13491,0.12281,0.13309,0.13188,0.11434,0.11373,0.14035,0.0036298,0.13914,0.13854,0.13733,0.18693,0.13793,0.12644,0.0036298,0.0024198,0.0030248,0.12281,0.00060496,0.11192,0.1458,0.1827,0.0036298,0.9994,0.13007,0.12341,0.12523,0.14338,0.00060496,0.00060496,0.15064,0.099819,0.14096,0.0018149,0.0012099,0.0012099,0.10587,0.13612,0.14338
0.090744,0.10284,0.077435,0.096189,0.090744,0.098004,0.067756,0.091954,0.07441,0.088929,0.094979,0.07804,0,0.0024198,0.00060496,0.07925,0.0054446,0.065941,0,0.0024198,0.18935,0.099819,0.0018149,0.0012099,0.15185,0.0030248,0.054446,0.0018149,0.17967,0.0012099,0.14398,0.15003,0.18935,0.0024198,0.0012099,0.17181,0.16757,0.0042347,0,0.0030248,0.0030248,0.19117,0.13672,0.0048397,0.18875,0.19843,0.24622,0.19359,0.0048397,0.00060496,0.0018149,0.0030248,0.0054446,0.22323,0.1954,0.22989,0.19782,0.21174,0.23654,0.18693,0.20266,0.17846,0.19177,0.2069,0.19419,0.19117,0.15668,0.34846,0.0090744,0.17604,0.20629,0.18996,0.22142,0.20024,0.18996,0.0012099,0.0018149,0.0042347,0.13975,0.0048397,0.27707,0.2438,0.17786,0.0084694,0.13007,0.9994,0.19298,0.23533,0.20266,0.0024198,0.0024198,0.25287,0.16999,0.23291,0.0054446,0.0054446,0.0012099,0.18875,0.20387,0.22868
0.11978,0.094374,0.083485,0.10708,0.088929,0.099214,0.07925,0.10466,0.10103,0.1095,0.13612,0.077435,0,0.0012099,0.0012099,0.094979,0.0048397,0.071385,0,0.0024198,0.2196,0.0732,0.0030248,0,0.16455,0.0030248,0.062916,0.0018149,0.15124,0.00060496,0.17665,0.24017,0.15306,0.0024198,0.0012099,0.14822,0.14519,0.0018149,0.0012099,0.0012099,0.0018149,0.16394,0.16031,0.0048397,0.15729,0.13067,0.20508,0.21476,0.0036298,0.0012099,0,0.00060496,0.0024198,0.24682,0.22868,0.23472,0.21718,0.29038,0.24017,0.15668,0.19601,0.25348,0.24198,0.25892,0.28917,0.24138,0.15971,0.19722,0.0012099,0.1827,0.21113,0.19782,0.19419,0.25892,0.21053,0.00060496,0.0030248,0.0036298,0.1954,0.00060496,0.20266,0.17362,0.1337,0.0048397,0.12341,0.19298,0.99819,0.20387,0.3291,0.0018149,0.0012099,0.17544,0.21658,0.22384,0.0012099,0.0036298,0.00060496,0.18633,0.21476,0.11252
0.11736,0.096794,0.07925,0.13128,0.10224,0.10103,0.090139,0.12946,0.087719,0.11918,0.094374,0.099214,0.00060496,0.0018149,0,0.11313,0.0054446,0.084694,0.0012099,0.0012099,0.20629,0.10103,0.0018149,0.0012099,0.21658,0.0030248,0.067756,0.0024198,0.23291,0.00060496,0.19722,0.18451,0.18935,0.0018149,0.0012099,0.15306,0.18028,0.0036298,0.0012099,0.0024198,0.0036298,0.23714,0.16576,0.0018149,0.19177,0.20448,0.21416,0.21658,0.0036298,0,0.00060496,0.0024198,0.0024198,0.22444,0.29401,0.26376,0.24682,0.21174,0.23533,0.21597,0.24985,0.19056,0.20448,0.27889,0.18209,0.22626,0.16394,0.27526,0.0030248,0.18996,0.21839,0.2323,0.19722,0.22081,0.16757,0.0018149,0.0024198,0.0054446,0.16697,0.0030248,0.30127,0.23049,0.14761,0.0036298,0.12523,0.23533,0.20387,1,0.24138,0.00060496,0.0012099,0.20811,0.20085,0.21416,0.0012099,0.0036298,0.0012099,0.18451,0.21718,0.18451
0.11978,0.10345,0.088929,0.1095,0.10526,0.1101,0.1095,0.12099,0.10526,0.13128,0.1095,0.094374,0.00060496,0.0018149,0,0.12523,0.0078645,0.087719,0,0.0018149,0.19722,0.10345,0.00060496,0.0036298,0.22444,0.0030248,0.07562,0.0042347,0.21839,0.0012099,0.20508,0.22747,0.16939,0.0042347,0.00060496,0.15547,0.17423,0.0018149,0.0012099,0.0030248,0.0048397,0.23109,0.20085,0.0030248,0.22626,0.19419,0.20932,0.23714,0.0042347,0.0012099,0.0012099,0.0030248,0.0054446,0.31034,0.2196,0.38475,0.25106,0.28312,0.33454,0.19782,0.22505,0.31095,0.29946,0.27344,0.30913,0.33757,0.23049,0.2317,0.0024198,0.21537,0.34846,0.25529,0.18028,0.33575,0.30127,0.0030248,0.0018149,0.0030248,0.28857,0.0036298,0.22928,0.2075,0.17362,0.0060496,0.14338,0.20266,0.3291,0.24138,0.9994,0.0048397,0.0018149,0.20387,0.21839,0.24138,0.0018149,0.0030248,0.00060496,0.18451,0.23472,0.14943
0.027778,0.027778,0.027778,0.055556,0.13889,0,0.027778,0.083333,0.027778,0.027778,0.11111,0.083333,0.027778,0.027778,0.083333,0.027778,0.027778,0.027778,0,0,0,0.027778,0,0.083333,0.055556,0.027778,0.083333,0.055556,0.083333,0.027778,0.027778,0.055556,0.055556,0.027778,0.055556,0,0.027778,0,0,0,0.13889,0.027778,0.13889,0.11111,0.027778,0.055556,0.11111,0.055556,0.027778,0,0.027778,0.13889,0.055556,0.027778,0.055556,0.027778,0.027778,0.11111,0.13889,0.083333,0.027778,0.13889,0.13889,0.16667,0.30556,0.11111,0.055556,0.16667,0.027778,0.027778,0.083333,0.11111,0.083333,0.055556,0.13889,0.055556,0.027778,0.055556,0.11111,0.11111,0.027778,0.25,0.22222,0.027778,0.027778,0.11111,0.083333,0.027778,0.22222,1,0.083333,0.083333,0.13889,0.083333,0.027778,0.083333,0.027778,0.055556,0.11111,0.083333
0,0,0,0,0.14286,0.047619,0.047619,0.095238,0.047619,0,0.047619,0,0,0.19048,0.047619,0,0,0.095238,0,0,0,0,0.095238,0.14286,0.047619,0.14286,0.047619,0.095238,0.095238,0.14286,0.095238,0,0.047619,0.047619,0.047619,0.047619,0,0.095238,0.095238,0,0.095238,0.095238,0.047619,0.14286,0.047619,0.14286,0.14286,0.047619,0.047619,0.047619,0,0.095238,0.14286,0.19048,0.095238,0.047619,0.14286,0.095238,0.19048,0.095238,0.047619,0.2381,0.42857,0.095238,0.28571,0.047619,0.047619,0.19048,0.095238,0.095238,0.047619,0.14286,0.19048,0.14286,0.047619,0.047619,0.047619,0.095238,0.14286,0.047619,0.2381,0.14286,0.14286,0.047619,0.047619,0.19048,0.095238,0.095238,0.14286,0.14286,1,0.14286,0.14286,0.095238,0,0.2381,0.047619,0,0.095238,0.14286
0.083502,0.095623,0.064646,0.094949,0.098316,0.084848,0.080135,0.091582,0.085522,0.092256,0.10774,0.090909,0.0013468,0.0020202,0,0.10505,0.006734,0.049832,0,0.0026936,0.22222,0.12054,0.0013468,0.0013468,0.167,0.0013468,0.072054,0.0020202,0.19125,0,0.17172,0.16902,0.21212,0.0013468,0.0006734,0.1569,0.18451,0.0020202,0.0006734,0.0020202,0.0026936,0.24781,0.17845,0.0006734,0.21145,0.20337,0.26936,0.26465,0.0006734,0,0.0006734,0.0013468,0.0026936,0.24108,0.18316,0.24579,0.20337,0.2303,0.19798,0.2229,0.21886,0.22222,0.1771,0.19798,0.21549,0.18316,0.19933,0.30034,0.003367,0.29562,0.21077,0.20943,0.22088,0.25657,0.18519,0.0013468,0.0026936,0.0026936,0.19192,0.0006734,0.29024,0.26128,0.16431,0.0040404,0.16768,0.28148,0.19529,0.23165,0.22694,0.0020202,0.0020202,1,0.19057,0.20337,0.0020202,0.0040404,0,0.24377,0.25657,0.19394
0.08961,0.078571,0.075325,0.074026,0.084416,0.092208,0.07013,0.096753,0.094156,0.10065,0.090909,0.087013,0.00064935,0.0025974,0.0019481,0.088961,0.0064935,0.073377,0,0.0025974,0.18247,0.071429,0.0025974,0.0012987,0.1487,0.0025974,0.057792,0.0045455,0.1539,0.0019481,0.13636,0.13636,0.19351,0.0032468,0.00064935,0.12338,0.13896,0.0012987,0.00064935,0.0032468,0.0051948,0.1513,0.1461,0.0051948,0.13831,0.1461,0.19221,0.17597,0.0019481,0.0012987,0.00064935,0.0032468,0.0051948,0.22532,0.1974,0.24416,0.26039,0.2539,0.18701,0.16753,0.14545,0.20325,0.17597,0.26818,0.19805,0.1974,0.17143,0.2539,0.0071429,0.16688,0.20584,0.21104,0.15195,0.21688,0.15455,0.0019481,0.0025974,0.0051948,0.15325,0.0045455,0.20455,0.14481,0.17403,0.0051948,0.10714,0.18247,0.23247,0.21558,0.23442,0.0032468,0.0019481,0.18377,1,0.22532,0.0012987,0.0032468,0.0019481,0.17078,0.18896,0.13247
0.080135,0.086195,0.074074,0.083502,0.079461,0.082155,0.088889,0.096296,0.089562,0.10034,0.093603,0.09697,0.0026936,0.0020202,0,0.12121,0.0026936,0.076768,0.0006734,0.0020202,0.2229,0.12391,0.0020202,0.0006734,0.22222,0.0053872,0.055219,0.0013468,0.23367,0,0.17239,0.25253,0.20471,0.0053872,0.0026936,0.18519,0.23906,0.0040404,0.0013468,0.0020202,0.0026936,0.20606,0.19596,0.003367,0.23098,0.23569,0.27003,0.22357,0.0060606,0,0.0013468,0.003367,0.0013468,0.23973,0.32189,0.28754,0.26801,0.21279,0.2835,0.23704,0.19192,0.27542,0.26936,0.3266,0.32929,0.26667,0.21279,0.29899,0.0026936,0.17912,0.25253,0.2532,0.17441,0.30505,0.23906,0.0006734,0.003367,0.0047138,0.30168,0.003367,0.28552,0.17912,0.15825,0.0080808,0.1569,0.25926,0.24916,0.23838,0.26869,0.0020202,0.0013468,0.20337,0.23367,1,0.003367,0.0026936,0.0006734,0.1771,0.19798,0.17306
0.055556,0.083333,0.055556,0.055556,0.083333,0.11111,0.083333,0.083333,0.22222,0.027778,0.13889,0.027778,0.055556,0.027778,0,0.027778,0,0.055556,0.055556,0.027778,0.055556,0.027778,0,0.083333,0.027778,0.055556,0.027778,0.055556,0.083333,0.027778,0.083333,0.16667,0.055556,0.027778,0.027778,0,0.027778,0.11111,0,0.055556,0.055556,0.083333,0,0.027778,0.083333,0.13889,0.083333,0.027778,0.027778,0,0.027778,0.027778,0.13889,0.027778,0,0.11111,0.083333,0.16667,0.27778,0.027778,0.083333,0.19444,0.16667,0.13889,0.055556,0.16667,0.083333,0.16667,0.19444,0.027778,0.41667,0.027778,0.13889,0.083333,0.11111,0.083333,0,0.13889,0.11111,0.027778,0.083333,0.13889,0.16667,0.25,0.083333,0.25,0.055556,0.055556,0.083333,0.027778,0,0.083333,0.055556,0.13889,1,0.083333,0.027778,0.055556,0.11111,0.16667
0.055556,0.055556,0,0.027778,0.055556,0,0,0.13889,0.055556,0.027778,0.11111,0.027778,0,0.11111,0.083333,0.055556,0,0.083333,0,0.027778,0.055556,0.027778,0.027778,0.027778,0.083333,0.11111,0.027778,0.027778,0.083333,0.027778,0.055556,0.083333,0.083333,0.027778,0,0.027778,0.055556,0.11111,0.055556,0.055556,0.083333,0.055556,0.055556,0.11111,0.083333,0.083333,0.13889,0.083333,0.055556,0.027778,0.027778,0.027778,0.083333,0.083333,0.027778,0.055556,0.055556,0.13889,0.22222,0.16667,0.083333,0.30556,0.36111,0.19444,0.055556,0.055556,0.055556,0.19444,0.16667,0.083333,0.11111,0.33333,0.25,0.25,0.25,0.083333,0,0.11111,0.19444,0.16667,0.25,0.11111,0.25,0.11111,0.055556,0.25,0.16667,0.16667,0.13889,0.083333,0.13889,0.16667,0.13889,0.11111,0.083333,1,0.027778,0.055556,0.19444,0.19444
0,0.095238,0,0.047619,0.095238,0,0.047619,0.047619,0.047619,0,0,0,0,0.047619,0.047619,0.047619,0,0,0,0.047619,0,0.047619,0,0,0.047619,0.047619,0.095238,0,0.047619,0,0.047619,0,0.14286,0.047619,0,0,0,0.047619,0,0.047619,0,0,0,0.047619,0.047619,0.28571,0.14286,0.14286,0.095238,0.047619,0,0,0.047619,0.095238,0,0.2381,0,0.047619,0.2381,0.047619,0,0.33333,0.047619,0,0.095238,0.047619,0,0.095238,0.047619,0.047619,0.14286,0.047619,0.14286,0.095238,0,0,0.047619,0,0.047619,0.047619,0.047619,0.095238,0.2381,0,0.095238,0.095238,0.047619,0.095238,0.047619,0.047619,0.047619,0,0.14286,0.047619,0.047619,0.047619,1,0.047619,0.095238,0.095238
0.08409,0.08409,0.071385,0.11736,0.088324,0.094979,0.065336,0.076225,0.087114,0.082275,0.10284,0.083485,0,0,0,0.11555,0.010284,0.057471,0,0.0024198,0.23291,0.093769,0.0012099,0.0012099,0.17786,0.0030248,0.065336,0.0012099,0.1712,0.00060496,0.19782,0.1827,0.16818,0.0036298,0.00060496,0.1948,0.18814,0.0012099,0.0012099,0,0.0024198,0.22202,0.16394,0.00060496,0.16999,0.14217,0.17544,0.18633,0.0036298,0,0.0018149,0.00060496,0.0018149,0.18512,0.15366,0.18451,0.1712,0.18814,0.15668,0.21779,0.15426,0.14459,0.18149,0.17907,0.16697,0.16334,0.20932,0.24077,0.0012099,0.20992,0.16878,0.14217,0.24682,0.17604,0.1458,0,0.0036298,0.0018149,0.13612,0.00060496,0.23896,0.16878,0.20266,0.0018149,0.10587,0.18875,0.18633,0.18451,0.18451,0.0012099,0,0.219,0.1591,0.1591,0.0012099,0.0012099,0.00060496,0.9994,0.19903,0.12281
0.070802,0.08584,0.070802,0.078321,0.079574,0.086466,0.067669,0.08396,0.065789,0.082707,0.077694,0.083333,0.0012531,0.0018797,0.00062657,0.11153,0.0031328,0.058271,0.00062657,0.004386,0.21366,0.080201,0.0012531,0.0012531,0.17168,0.0037594,0.053885,0.0037594,0.21617,0.00062657,0.20113,0.20551,0.25689,0.0056391,0.00062657,0.12782,0.17857,0.004386,0.0012531,0.0018797,0.0018797,0.21679,0.17669,0.0018797,0.22995,0.25564,0.25627,0.2218,0.0031328,0,0.00062657,0.0025063,0.0062657,0.20175,0.25439,0.2381,0.19298,0.21679,0.18546,0.24561,0.19925,0.17481,0.19236,0.19799,0.1886,0.22682,0.21241,0.27193,0.004386,0.26817,0.2005,0.20802,0.30764,0.22118,0.16792,0.00062657,0.0031328,0.0012531,0.15915,0.0018797,0.23434,0.28321,0.20238,0.0025063,0.14098,0.21115,0.22243,0.22494,0.24311,0.0025063,0.0012531,0.23872,0.18233,0.18421,0.0025063,0.004386,0.0012531,0.20614,1,0.17669
0.078645,0.07562,0.068966,0.07925,0.08046,0.07683,0.08167,0.082275,0.072595,0.085299,0.085904,0.073805,0.0012099,0,0.00060496,0.065336,0.0042347,0.056866,0,0.00060496,0.11131,0.094979,0.0012099,0.00060496,0.10466,0.0024198,0.062311,0.0024198,0.12946,0.0018149,0.10163,0.10526,0.16697,0.0030248,0.00060496,0.11071,0.14277,0.0018149,0.0012099,0.0024198,0.0012099,0.13007,0.11857,0.0012099,0.12341,0.14761,0.17241,0.14277,0.0048397,0.00060496,0.0012099,0.0018149,0.0036298,0.15729,0.13612,0.17423,0.12583,0.12765,0.14519,0.18572,0.13067,0.13854,0.12281,0.14943,0.14156,0.13612,0.11192,0.22868,0.0036298,0.15064,0.13914,0.16394,0.17181,0.14035,0.11857,0.0012099,0.0024198,0.0048397,0.1095,0.0024198,0.19177,0.16273,0.13612,0.0066546,0.14338,0.22868,0.11252,0.18451,0.14943,0.0018149,0.0018149,0.17423,0.12341,0.15547,0.0036298,0.0042347,0.0012099,0.12281,0.1706,1
